mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,145,200,15.686200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,146,200,16.249000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,147,200,16.412300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,148,200,15.754400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,149,200,16.219000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,150,200,14.911300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,151,200,14.204400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,152,200,13.776200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,153,200,13.961000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,154,200,14.527800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,155,200,16.429400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,156,200,15.962300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,157,200,14.901300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,158,200,14.708700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,159,200,14.294500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,160,200,14.234500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,161,200,14.890800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,162,200,14.765500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,163,200,14.319400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,164,200,14.454300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,165,200,14.641000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,166,200,14.146100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,167,200,14.268800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,168,200,14.888900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,169,200,14.309100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,170,200,14.833600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,171,200,14.548800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,172,200,14.393200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,173,200,15.437000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,174,200,15.162000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,175,200,14.975800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,176,200,14.382500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,177,200,14.693400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,178,200,15.110700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,179,200,14.706500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,180,200,17.720800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,181,200,17.146900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,182,200,15.379100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,183,200,17.531400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,184,200,17.133000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,185,200,18.087900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,186,200,15.823100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,187,200,16.115300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,188,200,15.934700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,189,200,16.022400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,190,200,15.757000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,191,200,15.802700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,192,200,15.397500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,193,200,15.301100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,194,200,14.766500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,195,200,14.990500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,196,200,15.344200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,197,200,14.714600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,198,200,15.040600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,199,200,15.040200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,2,200,200,14.549800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,1,200,14.774000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,2,200,14.557000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,3,200,14.629400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,4,200,15.595700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,5,200,14.351000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,6,200,14.430100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,7,200,14.706400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,8,200,15.198500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,9,200,16.132600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,10,200,15.552000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,11,200,15.066900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,12,200,15.748000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,13,200,15.388500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,14,200,15.280500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,15,200,15.147600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,16,200,15.346300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,17,200,15.926100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,18,200,15.218600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,19,200,16.068400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,20,200,15.262200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,21,200,15.213900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,22,200,14.736400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,23,200,15.417000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,24,200,14.519700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,25,200,14.635400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,26,200,14.970600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,27,200,16.042200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,28,200,15.692400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,29,200,15.380200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,30,200,15.243200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,31,200,16.135200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,32,200,15.381800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,33,200,15.107700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,34,200,15.005600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,35,200,14.401400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,36,200,14.575500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,37,200,14.670700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,38,200,14.270200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,39,200,14.653600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,40,200,14.129600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,41,200,14.923100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,42,200,14.974900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,43,200,15.232400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,44,200,15.139600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,45,200,14.579900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,46,200,14.676500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,47,200,14.670000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,48,200,14.728100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,49,200,14.815600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,50,200,15.331500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,51,200,14.352100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,52,200,14.768000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,53,200,14.501900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,54,200,13.992200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,55,200,14.530700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,56,200,14.515900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,57,200,14.776100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,58,200,14.314400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,59,200,14.057200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,60,200,14.218100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,61,200,14.250100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,62,200,14.262100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,63,200,14.547000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,64,200,14.210800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,65,200,14.236300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,66,200,14.624300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,67,200,15.037500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,68,200,15.037100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,69,200,14.627700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,70,200,14.864800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,71,200,15.123600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,72,200,14.093500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,73,200,14.494000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,74,200,14.568200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,75,200,14.430000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,76,200,14.986600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,77,200,14.301100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,78,200,14.477400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,79,200,14.793900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,80,200,13.969000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,81,200,14.898200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,82,200,14.838700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,83,200,14.469600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,84,200,13.925700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,85,200,14.290600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,86,200,14.595400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,87,200,14.449500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,88,200,14.320500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,89,200,14.636700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,90,200,14.379500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,91,200,14.644100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,92,200,14.788000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,93,200,14.582700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,94,200,14.613600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,95,200,14.877300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,96,200,13.961300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,97,200,14.784500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,98,200,14.744900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,99,200,14.678000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,100,200,15.029500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,101,200,14.051400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,102,200,14.105900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,103,200,13.979900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,104,200,13.816600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,105,200,13.346000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,106,200,14.037400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,107,200,14.114000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,108,200,13.758900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,109,200,14.219600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,110,200,13.784400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,111,200,14.068800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,112,200,13.582200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,113,200,13.659900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,114,200,14.206600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,115,200,13.990200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,116,200,14.301000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,117,200,14.378000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,118,200,13.890100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,119,200,13.509600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,120,200,13.784200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,121,200,13.418200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,122,200,13.654600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,123,200,14.899700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,124,200,14.499100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,125,200,13.393300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,126,200,13.434100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,127,200,13.175800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,128,200,13.304000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,129,200,13.641300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,130,200,13.855800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,131,200,13.926700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,132,200,14.102600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,133,200,13.618800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,134,200,15.265700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,135,200,14.702400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,136,200,13.728100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,137,200,14.673100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,138,200,14.243700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,139,200,13.241600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,140,200,13.570800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,141,200,14.267600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,142,200,14.375500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,143,200,14.009100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,144,200,13.973000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,145,200,13.779200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,146,200,13.706700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,147,200,13.836700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,148,200,14.215500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,149,200,14.460900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,150,200,14.283700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,151,200,14.084400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,152,200,13.906100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,153,200,14.361100,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,154,200,14.069000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,155,200,14.335500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,156,200,14.156600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,157,200,14.483400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,158,200,14.114800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,159,200,14.662500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,160,200,14.661400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,161,200,13.675200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,162,200,13.533600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,163,200,14.137200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,164,200,14.576400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,165,200,14.566700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,166,200,13.893600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,167,200,13.733400,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,168,200,13.677200,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,169,200,13.776000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,170,200,14.323600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,171,200,14.312600,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,172,200,14.354700,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,173,200,13.899800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,174,200,14.549800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,175,200,13.862800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,176,200,13.621800,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,177,200,14.364300,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,178,200,14.892000,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,179,200,13.771900,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,180,200,13.896500,
baseline,perf-baseline-20260814T012935Z,loan_to_customer,3,181,200,14.418200,
