mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,145,200,13.727300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,146,200,14.077400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,147,200,14.827400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,148,200,14.660700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,149,200,14.541600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,150,200,15.353500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,151,200,14.852300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,152,200,13.784100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,153,200,14.202400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,154,200,14.785900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,155,200,13.723200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,156,200,14.813100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,157,200,14.807900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,158,200,14.747200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,159,200,15.442700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,160,200,14.973100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,161,200,15.046400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,162,200,15.139100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,163,200,15.047900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,164,200,14.453700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,165,200,14.161200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,166,200,13.963000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,167,200,14.105300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,168,200,14.726200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,169,200,14.813600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,170,200,14.516200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,171,200,14.299600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,172,200,13.756800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,173,200,14.785000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,174,200,14.842200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,175,200,13.866700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,176,200,14.576800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,177,200,14.505800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,178,200,14.703400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,179,200,14.611700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,180,200,13.936800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,181,200,13.934100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,182,200,14.780900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,183,200,14.528800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,184,200,14.313700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,185,200,14.672700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,186,200,15.520700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,187,200,14.393500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,188,200,14.974200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,189,200,14.045200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,190,200,14.402200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,191,200,15.317100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,192,200,14.521000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,193,200,14.171800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,194,200,14.321900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,195,200,14.907600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,196,200,15.503900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,197,200,14.627700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,198,200,14.872900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,199,200,14.249900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,2,200,200,13.845400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,1,200,15.155500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,2,200,14.343500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,3,200,13.868800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,4,200,14.412600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,5,200,13.671100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,6,200,15.127600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,7,200,14.423700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,8,200,14.274700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,9,200,15.525200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,10,200,15.367400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,11,200,14.749800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,12,200,14.618700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,13,200,14.781700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,14,200,14.386800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,15,200,14.205800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,16,200,14.247900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,17,200,14.296300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,18,200,13.921700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,19,200,14.134300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,20,200,15.134000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,21,200,14.253100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,22,200,14.216700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,23,200,13.860000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,24,200,14.189200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,25,200,13.756000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,26,200,14.413000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,27,200,15.243900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,28,200,14.777400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,29,200,14.055200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,30,200,15.287900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,31,200,15.261600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,32,200,14.909700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,33,200,15.041100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,34,200,14.293100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,35,200,14.313600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,36,200,14.361600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,37,200,13.875100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,38,200,13.681300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,39,200,14.233100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,40,200,14.434300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,41,200,13.986800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,42,200,13.545700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,43,200,14.104000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,44,200,13.922800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,45,200,14.030800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,46,200,16.940900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,47,200,15.009800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,48,200,15.712900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,49,200,15.329600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,50,200,17.453600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,51,200,17.360900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,52,200,14.837400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,53,200,14.226500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,54,200,14.708700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,55,200,14.720200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,56,200,13.568800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,57,200,15.276100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,58,200,14.040000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,59,200,13.964500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,60,200,14.367100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,61,200,14.161300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,62,200,13.975300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,63,200,13.996500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,64,200,14.625200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,65,200,14.740700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,66,200,14.746100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,67,200,14.392700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,68,200,14.000500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,69,200,14.280500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,70,200,14.324500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,71,200,14.288900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,72,200,14.431000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,73,200,14.306100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,74,200,14.287200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,75,200,14.429400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,76,200,13.723700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,77,200,14.209900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,78,200,14.536700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,79,200,14.522700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,80,200,14.511900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,81,200,14.341400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,82,200,13.967000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,83,200,14.072700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,84,200,19.382200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,85,200,17.054000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,86,200,16.688300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,87,200,17.263600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,88,200,18.701900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,89,200,15.571100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,90,200,14.528200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,91,200,13.662100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,92,200,14.139200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,93,200,13.778700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,94,200,15.091200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,95,200,14.383100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,96,200,14.736900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,97,200,14.956000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,98,200,15.674000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,99,200,14.486000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,100,200,14.844800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,101,200,14.618000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,102,200,14.875300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,103,200,15.468500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,104,200,15.500500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,105,200,14.445700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,106,200,15.105100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,107,200,15.379600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,108,200,14.996500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,109,200,15.091500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,110,200,13.899600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,111,200,13.789200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,112,200,14.027000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,113,200,14.281400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,114,200,14.078200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,115,200,13.839300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,116,200,14.324400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,117,200,14.004100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,118,200,14.189800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,119,200,14.818100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,120,200,14.193100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,121,200,14.294500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,122,200,13.710000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,123,200,14.803700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,124,200,14.274500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,125,200,14.172000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,126,200,14.475800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,127,200,14.744900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,128,200,14.330500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,129,200,14.838900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,130,200,14.757200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,131,200,14.191000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,132,200,14.454700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,133,200,14.584900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,134,200,15.051400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,135,200,14.770400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,136,200,15.252000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,137,200,16.140900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,138,200,17.425100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,139,200,15.523200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,140,200,14.752600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,141,200,15.005800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,142,200,15.526200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,143,200,14.802100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,144,200,15.305000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,145,200,15.557900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,146,200,14.713800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,147,200,14.996400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,148,200,14.967300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,149,200,16.856000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,150,200,14.858800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,151,200,15.029000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,152,200,14.619800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,153,200,15.786200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,154,200,14.713400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,155,200,14.322500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,156,200,14.577200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,157,200,14.926400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,158,200,14.522900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,159,200,14.653300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,160,200,14.649500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,161,200,15.039200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,162,200,14.721700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,163,200,15.393000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,164,200,14.675700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,165,200,14.185400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,166,200,15.380600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,167,200,15.142600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,168,200,14.823500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,169,200,14.667400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,170,200,14.575600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,171,200,14.600400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,172,200,14.410300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,173,200,14.663600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,174,200,14.659800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,175,200,14.205100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,176,200,14.252600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,177,200,14.284400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,178,200,14.409600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,179,200,14.544200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,180,200,14.380000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,3,181,200,14.292300,
