mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,102,200,19.556500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,103,200,19.308200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,104,200,21.105400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,105,200,20.962100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,106,200,19.165300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,107,200,20.268400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,108,200,19.853200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,109,200,21.206100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,110,200,19.213600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,111,200,22.597500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,112,200,22.012600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,113,200,27.289000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,114,200,19.526700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,115,200,20.999900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,116,200,21.392500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,117,200,20.073200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,118,200,20.640700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,119,200,19.331600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,120,200,19.968200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,121,200,18.650700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,122,200,18.824500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,123,200,19.773000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,124,200,18.888300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,125,200,19.690400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,126,200,19.784500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,127,200,20.348700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,128,200,21.254000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,129,200,19.948400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,130,200,23.515400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,131,200,19.583900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,132,200,19.568400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,133,200,20.389800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,134,200,20.433600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,135,200,20.010900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,136,200,21.509900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,137,200,19.818100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,138,200,18.939900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,139,200,19.432800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,140,200,19.916900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,141,200,19.294400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,142,200,18.191700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,143,200,20.249600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,144,200,19.233000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,145,200,19.771500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,146,200,18.955600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,147,200,18.920500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,148,200,20.092500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,149,200,21.674800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,150,200,22.061600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,151,200,19.227000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,152,200,19.239200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,153,200,20.578100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,154,200,24.104800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,155,200,20.897100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,156,200,22.493300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,157,200,21.718200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,158,200,21.451700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,159,200,18.782400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,160,200,17.773400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,161,200,19.693300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,162,200,19.242300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,163,200,19.302700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,164,200,20.659700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,165,200,20.597100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,166,200,20.833900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,167,200,18.936800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,168,200,19.773500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,169,200,19.294400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,170,200,20.401400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,171,200,19.275900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,172,200,18.660000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,173,200,18.544300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,174,200,19.594000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,175,200,22.370300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,176,200,19.462300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,177,200,19.327800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,178,200,23.042300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,179,200,23.297000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,180,200,22.249400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,181,200,20.450400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,182,200,19.427000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,183,200,19.242200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,184,200,19.760000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,185,200,20.170800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,186,200,21.476000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,187,200,18.962100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,188,200,19.116000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,189,200,18.797400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,190,200,17.761800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,191,200,19.069100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,192,200,17.038900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,193,200,19.017500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,194,200,19.937700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,195,200,18.079000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,196,200,21.665400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,197,200,19.254600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,198,200,19.770200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,199,200,19.431500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,2,200,200,20.309100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,1,200,21.100400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,2,200,19.774600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,3,200,19.428300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,4,200,18.648300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,5,200,21.481600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,6,200,19.330900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,7,200,19.539600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,8,200,19.092600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,9,200,19.510700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,10,200,19.159600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,11,200,18.431300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,12,200,21.322000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,13,200,19.242000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,14,200,19.442700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,15,200,18.987300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,16,200,20.030000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,17,200,21.225700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,18,200,19.404200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,19,200,17.610000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,20,200,18.008600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,21,200,17.760200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,22,200,17.833000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,23,200,17.808800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,24,200,18.159200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,25,200,18.320200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,26,200,19.143200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,27,200,19.153500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,28,200,18.798100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,29,200,19.755300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,30,200,19.155200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,31,200,19.091800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,32,200,19.757700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,33,200,20.174700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,34,200,20.226800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,35,200,18.401500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,36,200,20.095800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,37,200,18.501000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,38,200,19.334500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,39,200,19.760000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,40,200,18.631300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,41,200,20.204500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,42,200,18.406000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,43,200,19.778200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,44,200,19.186800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,45,200,19.384600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,46,200,19.074600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,47,200,18.776800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,48,200,18.356000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,49,200,19.124500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,50,200,21.304400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,51,200,19.066800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,52,200,17.309200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,53,200,17.377800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,54,200,17.854900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,55,200,17.904000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,56,200,18.016100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,57,200,18.893400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,58,200,20.885200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,59,200,16.834500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,60,200,18.563000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,61,200,20.759500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,62,200,20.647000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,63,200,20.690400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,64,200,18.948100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,65,200,21.229100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,66,200,20.048400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,67,200,18.229800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,68,200,18.185700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,69,200,18.936600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,70,200,19.478100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,71,200,18.384800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_customer,3,72,200,17.609700,
